200
21837.141057,9766.072002,25895.936574,82791.916042,42571.148442,39757.062799,41080.683262,2388.324693,48225.537715,46184.049760,11174.513134,82227.389415,90431.320431,14396.995461,13436.326819,80866.556002,27430.675758,22307.972582,23311.519781,60373.905100,8933.414486,64089.664617,1515.502307,78360.770961,63781.409884,93571.774799,26525.169351,91575.718901,75048.850235,88338.560327,710.544839,96885.991328,98104.632319,26606.481402,79677.907323,40675.780714,66363.544191,20758.590539,43064.105397,14589.081906,66942.640289,54238.618568,96816.471311,57373.960673,68635.614019,10252.798083,38240.516629,96066.289766,32560.770701,61552.036400,56440.194867,41494.185177,25641.700971,57955.697163,19854.956091,89423.110891,51527.471916,46380.125479,80998.829745,26576.322151,34718.685760,81709.374574,23462.313432,32823.318079,8315.855976,3140.220709,73499.098783,74679.400157,23898.811238,16563.204180,89268.482053,90841.451517,70801.822737,86084.953364,48215.412143,39437.436709,96337.751438,86455.928762,35503.726476,28898.522092,48007.965162,91943.921332,70392.707259,73649.666123,49899.618449,90247.663386,63072.776967,1427.090318,36627.788819,44071.606666,28003.412459,71346.474568,25780.981240,51465.725881,4169.792600,34096.837206,54605.946580,77668.891420,8776.237317,78504.757808,94232.095590,98044.719407,69346.209278,65033.918280,84129.672725,17561.621375,4471.354943,80467.424115,4017.550137,39975.081409,9365.946208,52025.515289,31919.002694,79758.653456,25675.181365,81818.621133,70006.316796,88747.958369,83245.711488,6634.105568,32819.564988,11249.123900,77980.580173,58600.546218,62714.849818,82150.372763,92697.383414,17320.796351,59819.264136,1473.620731,95825.554196,54051.359680,99518.340127,65171.763428,19085.277913,83648.012805,82733.384839,23556.632893,64115.436874,86750.934967,63531.714292,73481.383072,38776.450209,95450.717023,53240.036528,64451.631565,77269.338110,23246.353278,53199.589887,60515.049551,29880.458883,86019.154912,71764.173488,7861.039009,44619.701084,34479.023259,90011.411762,37317.084498,51799.819601,49830.675898,38790.705219,47625.373750,3882.035531,38309.045300,12797.137178,22967.313481,21957.058058,95530.522008,46523.946364,86072.494923,82281.456928,10055.660610,59553.877995,21057.907091,5506.377586,12793.914476,85509.538645,82775.715732,36040.267744,38709.128532,43290.765237,65920.726617,24728.283398,15054.938678,73781.765615,69347.984472,49533.961928,63793.177377,6665.068924,1333.781529,13623.853229,45455.774133,48959.155269,17505.888750,83764.819422,61756.292437,40473.202222,5721.877434,57286.814398,86997.148576
91794.372394,39568.271280,97052.809222,51348.250342,60626.178360,2559.186762,64142.164808,46135.717005,85334.902484,182.432505,84844.845528,28625.667721,66103.159158,9573.128880,43680.606389,39884.924727,78921.113342,93214.568354,3678.102058,85586.182302,94548.349872,17301.955277,31041.956388,43507.505094,34807.844064,14806.775811,5263.797532,75281.046275,20528.653235,62550.611920,62278.194851,12323.025582,2118.883200,59331.004027,63671.275913,62745.061550,61890.190779,27813.440675,8880.778508,47225.093263,27995.873216,93725.624026,75850.760974,94099.032364,3298.752859,19531.367317,33983.957045,82219.866238,12745.935624,37662.059139,67806.048493,7294.285450,54964.014406,98848.004872,50801.790581,89771.858459,13654.780636,56065.588102,65052.904735,34183.433907,18616.199976,27331.099540,46506.459479,20735.083165,86662.103557,10177.735393,83480.144752,48552.294290,37991.176057,92360.923250,95777.387543,65987.049264,86086.547277,71628.148471,60086.081581,89385.300126,91159.515825,94070.038663,71605.166317,3905.451402,31732.097755,39411.214763,11199.736889,86696.112151,38259.219635,62001.527459,76467.970610,51914.000261,18067.115515,41520.875298,86097.434158,36683.315481,68851.974828,32603.893637,57418.398683,55514.078338,42781.629020,40898.543388,4066.372581,80772.805067,33259.466592,99843.760161,46759.854331,19346.013822,71471.908585,6845.935866,8731.313948,62631.424363,915.974482,80336.480255,66536.875802,32648.072227,19747.695018,77736.612681,19344.184378,58006.914643,39738.140093,95812.154979,9920.914857,57805.255599,37333.030231,96018.349052,94488.571070,6185.005012,28622.242643,51906.969707,61699.083340,71403.871652,92805.513085,65765.455911,52176.676673,26064.979677,65609.216026,98936.530994,45410.993489,37081.124611,5782.466860,54142.307427,99712.548964,6698.441332,34478.787681,66249.424719,39346.513596,54226.482689,43986.037353,58690.697964,12233.397286,83724.177437,54502.852896,22154.312133,41529.432989,91835.883117,18172.661139,36018.004059,98020.888119,46794.903771,87924.973755,59719.971413,18198.775377,80730.486840,25485.427278,70375.452087,6795.466471,91094.643340,69311.983034,52206.459950,28175.767904,75094.449884,6348.767377,27888.316821,81792.891252,40827.555048,94137.741577,21139.404801,95054.037727,38123.778883,79830.102755,7287.434967,21847.956320,34332.955605,29441.747090,63377.389298,26168.838675,47614.408265,99395.393347,24189.726748,94409.312026,87320.367103,83909.698151,12608.087403,68050.853896,9395.125382,82983.539480,74846.320357,489.768675,52295.522467,27052.780261,28665.536569,27389.972351,33401.547627
56553.853427,9182.863556,74229.102665,50691.594957,30322.268347,69283.140346,88815.373830,10152.371055,76570.575303,10663.330103,44485.326650,6012.322393,74040.719438,70654.165315,53626.730649,73436.112739,94843.892053,48036.042628,60756.479795,78753.590157,60644.130022,28807.333645,88148.715529,43627.669455,3653.653955,88638.484241,95923.191959,30706.434252,17304.020764,23313.164264,64107.981870,73857.874181,32496.027810,38337.084535,24549.469091,62818.296147,7620.224835,13364.842921,72970.667192,84190.800175,24028.173015,17455.993795,90203.122558,98068.892443,88110.159100,43829.853160,71505.005182,82954.051107,91865.895779,32261.484930,61707.641217,52510.025801,61068.818611,49856.356699,96137.695246,64722.472556,38494.840894,92060.887159,95428.906799,55798.861694,15374.051376,59536.888668,29656.735829,47870.079176,97873.973194,54206.204956,10688.375276,5494.197982,67571.047868,83659.042459,89684.998147,91599.220873,1115.036207,79888.120659,89668.113315,89225.195298,23717.973772,61173.118450,72179.246358,15583.869551,93434.603370,33886.887528,68093.895342,54503.421934,83743.244264,64231.590541,19225.894491,22238.085111,56292.477700,14654.801243,78036.946795,71666.529066,74191.689901,7693.682624,19536.608242,72065.663048,61899.887570,30224.983508,77559.861067,29470.935392,13884.025967,67244.859168,21070.156218,14999.062164,47132.979826,10738.269486,4224.257462,70850.953589,71911.387927,76403.503810,86434.823130,65345.991297,10290.391338,54528.718425,19849.413185,94033.635592,18760.308966,39075.307665,16271.720656,75052.786656,53730.108945,94308.667488,46719.315675,27921.798799,2002.350065,66255.923907,99987.461884,63902.237626,96480.907452,77547.322904,93373.173007,10364.933372,44792.182025,14443.329178,25363.995527,91925.161841,25181.598701,29588.252979,62776.115430,97092.986618,5991.756789,49210.938513,62438.977869,16282.148116,3739.656938,82288.391090,10315.783662,22499.965895,21363.698709,26587.504308,97552.752540,75093.807643,20896.171750,44272.068169,3015.606442,22898.521805,10527.992076,3003.068279,86800.759421,7008.899481,80550.391173,80173.932381,17373.832844,25342.573152,94617.261596,42737.828360,17267.734993,19798.860251,72326.081376,80043.850413,16891.846822,78317.838154,29254.788880,79330.824727,94599.986261,32994.445808,61619.215771,4915.769876,55494.411693,82982.914470,31503.274174,53047.164186,58076.722113,52399.445960,97319.232392,61092.328545,75297.967755,7847.224422,64095.396815,62098.727175,14856.123893,44645.787942,42272.659510,32229.956727,69988.361083,36889.921059,74967.785077,87256.096066,56688.781300,47293.866406
67299.946432,73580.628158,25611.704514,96554.735348,52911.452839,20211.690728,29549.181110,14530.668563,25127.460594,85043.592839,97513.583022,56630.734804,38090.756979,55590.305089,9030.180717,35409.989324,16682.633587,84328.148462,43257.213736,80778.030392,46426.875590,58113.337619,25423.818287,88699.535137,90343.294336,95412.179407,25589.456149,65311.079413,82668.275426,82278.237485,12604.945773,49968.221858,55858.865597,38216.650324,46522.957160,8770.318389,58428.341042,76072.138260,23300.986942,83555.801672,61115.731052,20814.569917,40186.536430,99206.488067,76404.875043,49216.717137,34616.477344,93087.508620,33544.865552,77873.691117,73865.539012,79971.741179,35987.028689,99289.357289,68671.276269,26330.323025,94701.536650,94260.732408,91641.402428,77369.812076,76538.969847,4246.348154,27338.033888,32397.835398,42462.998468,73860.991038,41168.153777,891.339510,49933.129251,64469.140708,84447.141172,11048.860303,85283.710662,24633.677556,10255.348324,61688.585659,73850.394683,44871.825658,54776.094232,7395.260188,22745.516728,28641.633198,87367.001358,58732.545454,27930.990487,56038.277580,85062.868469,22632.527090,50299.009989,76704.270850,2.339120,26837.979789,80950.618994,27340.372998,59235.815223,23413.617462,1201.363989,403.968953,24304.956962,51134.493277,64873.109698,8752.098087,62183.353570,50156.820314,33385.775633,72438.701884,11845.405926,7236.170269,17310.527496,66621.500148,14631.430448,40056.044260,95263.133383,1998.431805,98788.589704,23194.123823,58036.709375,83851.458126,45826.650903,8335.719317,60555.728930,45828.990060,35173.699143,41506.347877,73169.363047,94409.514356,64919.965329,74370.727073,94813.483300,89224.922281,25505.220304,59686.592952,97977.020358,87688.573864,9843.413219,31362.795944,60127.275702,21688.819136,38598.966204,77437.803188,88310.319321,53230.396688,17493.847401,83573.452657,55228.828483,16282.437059,6767.576433,13265.537811,133.895139,52594.227326,21601.257165,60689.624059,98423.217376,56774.956298,2195.971936,71592.580424,51184.470608,67115.937254,45963.307450,45997.953861,56340.859535,71468.527744,5684.546812,54317.879846,59157.101562,15527.960022,85680.675827,19284.377218,37216.779194,24279.641984,96722.180395,25527.098468,77510.038662,14216.027797,9100.551078,32738.867098,30498.464846,15868.127502,46004.404946,30632.360021,68462.354818,67605.662101,91321.984070,66885.572194,24380.618353,93517.955996,38478.152571,75565.088950,60633.893250,84441.460011,21563.042765,16974.752739,55909.987709,27247.589567,71292.632575,15067.089225,42775.549626,56973.308356,34351.466432,79992.328810
81252.950376,31073.646781,5519.427231,58762.988992,45289.674568,14619.978300,91501.856127,75788.139450,30488.105791,37506.261026,6420.499425,98950.460599,5111.923081,97742.483485,65836.032747,29492.541423,91260.439480,4314.185271,5057.630327,51894.332684,88755.645273,26620.673082,68869.085412,44665.632935,53868.262686,40161.717941,59732.722150,96643.812301,97135.026333,94084.188573,76636.141064,78387.976663,25157.835354,82155.568286,37150.965608,70447.509911,96775.546576,28652.821688,46235.649315,27263.652320,66159.082704,52656.148729,26214.112873,71271.005775,50398.632214,92050.145657,763.547151,41659.071648,96364.330918,5821.177469,93553.404321,85119.976191,32441.850587,62422.489687,29785.609080,86310.113263,2584.207581,89518.331267,82953.925518,99719.233904,83602.519793,59590.066536,78107.210520,8760.355100,41745.634775,15258.176128,79207.865048,38521.181304,43910.997806,25443.514316,65784.833614,10070.080510,78099.663082,91998.946478,81341.086275,28498.295249,84049.092088,82104.633463,70157.366887,80413.423006,87925.810921,63710.771162,65533.399150,20367.661462,26133.260802,95319.008220,6677.774678,28717.468373,84837.339440,89631.700186,28436.702277,68439.859233,49221.766675,6543.912751,77200.214324,90967.401440,21802.088869,56408.079325,29488.582697,65713.086712,81851.593678,95273.416301,75783.167212,59951.256713,87272.362779,57124.253440,88449.551953,71321.454820,39228.886856,58606.918793,51734.877779,27154.697777,22317.689908,17268.276883,47522.359229,48450.950701,12587.285103,54200.133944,77168.419064,97424.624533,43831.834083,5605.121295,65864.483720,93053.600795,12149.034082,43064.698044,84021.002188,33951.122942,99472.777359,13509.584885,99664.209643,81324.370990,8783.001140,75447.376808,41275.627657,96055.363909,32571.630248,29725.179563,67376.818729,71800.517094,88332.098346,19111.696461,98955.214861,10649.788207,36379.973381,46477.574090,59100.738898,48967.258474,677.707988,36269.157962,46391.882961,44509.542061,41874.279247,12256.366681,37563.142810,54023.313319,55321.064715,21584.144998,87974.436297,54793.842027,35093.729873,87638.645894,36118.213017,43876.731003,63086.022703,77393.840664,39932.094912,95657.652941,7119.020227,7308.913594,67458.169989,95451.118563,26420.610045,66413.384850,6100.906770,62800.583416,12890.958894,65201.645658,11767.841843,13568.666872,1470.803573,58159.724840,58078.208923,43345.082856,70416.091511,95641.351769,97368.396166,25737.156180,17225.496720,85342.832417,80530.998197,52319.226583,72981.478311,16649.211168,96195.957575,36067.500967,94043.051868,36128.052440,31725.153861,1162.072049
43436.966024,99183.323839,96613.190601,69857.576106,65596.708643,2714.097325,32658.159475,78487.667527,67915.743019,44426.001355,92056.334388,69386.546582,2585.726149,50134.543311,12731.629392,73001.817651,45775.895034,10100.025558,98738.973820,63001.391744,95442.857964,79269.971970,15320.618280,68424.336228,95919.183175,11516.575809,4491.837148,89962.234996,47644.628286,36216.990999,91124.307035,91081.594300,35400.314838,87737.497590,60939.170359,997.023434,90451.594951,93597.329871,79484.690998,58367.337923,38023.331180,71541.025339,27753.884459,40609.057319,21675.568604,40485.513887,13610.874923,67451.463628,50585.539435,12349.848697,30452.855325,46028.397352,91619.820657,45773.473595,14452.733580,87539.003785,57290.049440,18944.570718,77501.238735,4934.677680,55161.561754,68625.545723,96016.271970,90561.876582,56363.043313,56955.442329,91558.900007,46814.638217,50552.772154,71043.590958,5181.976094,88576.103324,42584.616297,32935.860542,29185.160596,64260.184891,73421.374419,42796.035509,31711.648519,24006.913807,55145.884196,62164.503834,70035.311196,46765.704806,7937.977429,84488.044767,34304.708591,65228.026860,3432.615439,11805.947279,70162.704530,58594.177183,80431.493039,66178.976453,49156.053718,36794.536305,23134.418735,40714.953725,83609.174512,73687.190879,11758.544636,88791.150596,62263.294156,54343.160924,21727.011091,91448.454742,18603.345815,95148.385547,34244.490205,50314.994324,19155.299308,89390.374390,12479.498112,89190.610494,36156.079196,20417.475532,73678.655214,70460.787777,85645.502381,77111.270689,82266.735046,55808.206864,35705.447825,62698.228038,21987.183317,84861.501580,99492.764333,45121.602042,25576.455259,83101.938798,18808.792921,37334.999885,71893.089347,81072.087067,91678.160845,93620.100475,72520.541809,10281.506614,88768.485976,6765.031967,60596.500928,7923.785237,96155.406394,73075.999030,97114.395768,32311.485543,93493.474598,70793.050936,2772.273274,79138.976933,47904.321579,85039.008310,34947.183798,83609.769441,47737.236348,56934.367105,68471.270974,47230.000635,2055.969100,94047.726223,30331.939433,20864.762011,31382.726061,2225.028734,1936.849078,23060.886860,95845.129200,74457.390876,33342.393463,84613.615129,81222.422833,93938.894381,92537.400403,77377.829180,67014.893412,89651.796125,9689.314677,60508.367964,60444.847014,12461.587941,39647.344850,8349.168593,97500.596288,74594.528638,91958.938024,45237.832590,31528.895696,60430.208952,92467.833214,33584.864832,54477.935128,22799.772601,54449.626833,85860.661179,25024.801372,56386.475901,8921.548039,20869.930525,30843.866731,42263.941492
5483.545654,12066.289564,36202.835874,98020.946047,89444.118734,3217.729239,87672.742126,99133.433448,63726.097192,48117.589093,11595.021342,3373.441996,56466.757676,9095.617583,77967.970671,48425.695654,54333.450163,9496.866320,8855.904559,46801.283377,43081.731142,63333.839677,69601.055969,97531.358012,49194.500856,94625.857331,53917.833866,58116.048885,15495.787856,84761.700634,379.990331,20979.333500,96827.990188,36582.826194,19000.279501,86272.108876,39800.555423,6673.021580,85405.542277,3526.652569,54790.610664,97000.563656,6900.094602,11257.368340,6096.181193,84868.065262,59683.063984,60429.631392,94364.931572,68538.968580,7230.914723,37446.662714,31872.808210,76831.970681,34978.020680,81067.309056,71457.828012,88895.854536,39183.357895,86953.615858,73657.555123,39563.348262,7932.949312,70485.545265,76146.174446,26933.228803,56757.654141,15946.729870,33606.250374,42163.196371,19473.382429,88396.861027,39163.759980,26373.477020,99654.229358,45259.941210,11241.542236,59337.293342,5689.572555,5606.473808,27876.261875,12920.487268,43053.136512,59749.070075,89752.457939,78031.157182,40816.379131,61210.285905,66927.011671,79999.737015,48163.901716,40584.566795,19563.085230,56096.851018,11070.112013,95709.259713,83030.079811,67827.766144,11655.989536,16636.330138,9990.962515,31129.371955,5033.191166,49154.722486,57502.849012,4687.420477,94414.663685,68744.391238,64024.713809,104.236194,74350.865036,91900.975673,13024.723451,17404.001502,51650.045748,2777.181391,95435.158674,92466.424868,63987.467285,62362.170345,72466.161837,12151.369001,2946.737094,92029.247104,68248.220009,14016.849097,87738.506771,51278.299820,81844.615278,99394.496297,67914.629949,91835.577783,30523.868206,72947.821104,40990.300222,88026.717208,77635.241618,35404.963907,56771.108446,41659.955380,35509.200091,31121.973435,33560.931053,48533.923579,48525.974974,85210.976791,51311.104960,43961.133601,77677.401613,15298.572198,6323.303900,50143.563403,27449.941190,9270.040984,42172.810461,95698.161235,23286.890117,29911.317185,46976.461009,5131.505348,29305.813436,14891.090911,96967.083121,59829.681678,87838.912052,37957.383297,47856.398839,65474.153623,73362.347194,4627.507238,7134.108956,8871.547286,35749.480710,40695.039999,57405.470855,84275.455674,25906.016744,8716.575768,28236.589229,3583.418310,24015.147956,34559.893165,53726.981750,51465.089182,43829.934139,95899.792200,47163.250371,67116.824246,25811.109385,94139.711370,72248.329585,55116.922811,9030.802235,69215.412659,14946.604442,96869.714278,7172.795957,62803.003318,62343.867854,80535.143141
67430.510546,69477.976847,89406.690417,3179.991210,10173.016800,46812.161225,87455.446874,36079.033581,55528.736983,15692.036102,39662.451880,79543.884976,50251.929258,93389.433620,31008.974112,94081.863386,89289.225820,78172.224473,61198.687632,15100.335159,72311.935797,33447.017170,70217.257960,81342.738022,2662.429830,85163.862439,78212.452299,9835.225776,47966.865711,40556.320107,90370.368907,15397.376210,10034.296908,79777.059324,18577.367457,20207.313745,26589.220503,6032.814284,56286.347315,82117.957522,21724.850376,95948.799186,61661.842451,71976.779624,89338.232806,92670.816553,66058.643010,78627.458579,70843.040979,27257.330596,93727.793729,43154.976729,60704.347756,63945.051642,24497.714704,63366.777576,49108.914034,2710.166957,73202.003343,97075.779735,43266.487101,63572.372250,12473.155945,53300.783999,43349.431528,31050.523392,73508.097734,69938.652020,37083.337666,29794.445003,52056.609496,58808.188079,25743.244189,13718.451901,30784.967656,15081.476948,6389.268407,96843.610656,93708.935517,77232.309376,24100.941206,87436.729199,20387.286058,84805.288998,51381.780795,44885.000799,48172.066528,490.694829,47595.167746,21374.069871,97566.474554,90861.654837,84946.442111,10039.630453,44162.438836,28295.873592,41090.153835,17670.536523,98234.525602,78173.491537,47464.981563,50291.135097,36981.679569,73208.225741,64009.586988,67766.647215,88289.702679,70398.855431,64610.257872,81998.638150,47631.164761,88711.199067,69435.367303,68018.450856,73516.488019,20817.148051,12903.451608,21688.554547,21307.842870,60498.619345,43062.624408,18874.317425,51360.274182,28009.066472,28913.947867,95522.713008,56304.940053,70004.101739,13193.249484,54539.465608,48177.593229,60658.231037,4830.600659,85159.272788,33866.456732,68840.187683,52925.919957,22156.159365,39239.043068,17536.177782,4154.797469,86870.207819,6247.376849,73590.164762,54888.658628,79763.864858,94407.312849,67792.110226,1452.419359,15715.155673,28290.729571,44515.043756,34589.473088,79651.003743,72524.110218,63503.420992,75173.716704,28829.050224,33507.522683,88366.966178,83368.515869,81685.115903,49025.197215,88199.116518,66844.388644,82891.653938,57039.304155,19770.308555,5047.813303,96278.347213,37306.486373,9202.610761,83148.555032,43553.863212,82792.775559,38037.213614,23317.728024,77200.088362,5829.323840,24770.147419,92915.244025,34120.053401,69285.191165,27504.717113,13771.057097,41809.301383,91008.138095,88944.773791,70638.351597,24515.660731,77311.739923,54006.867420,6200.776587,26336.937091,42205.983938,73045.165222,9228.591029,99245.288083,92815.473766,14276.404322
95523.635296,30121.960093,23479.015073,78672.190282,73675.823295,6271.790586,16709.403849,96993.551356,83471.878938,22538.727680,21763.698728,76387.122963,56658.781071,91048.889883,3891.840030,70429.838159,32858.191220,94899.978114,59374.611903,3496.542817,19415.638799,36686.351826,57503.410227,25616.415377,63023.288907,99709.394155,98661.580588,72251.879926,98954.682238,91477.054308,86528.284237,94478.317488,21599.014401,10007.299310,73150.507723,95274.837686,16279.089886,89859.911563,92268.388995,99750.968860,12398.639243,14032.087676,76138.091777,69057.420304,5080.977560,80029.931797,39487.258462,37939.168770,74929.909865,98861.870355,41435.711577,94345.548654,35548.222135,98939.121840,19961.963984,98571.511078,98648.515949,18623.544525,70823.390957,97603.198140,10100.598787,57351.675195,92081.515581,31699.613177,67358.974495,65232.023258,26974.450863,83638.064371,55091.934821,19242.839812,83389.033185,67490.574054,33274.927525,59527.124915,36547.994311,38355.905074,39557.056666,76035.252764,76295.073834,14486.966484,74897.123119,17730.785411,8832.515091,10445.345207,16669.907204,28794.479065,9016.856239,15318.423106,47418.023580,79840.247233,12921.621246,57518.622403,37191.922381,5003.136781,89218.235571,4550.896829,70235.160075,16192.686387,88188.961191,25327.094850,35435.526236,71577.994375,92817.668894,68710.453750,31105.119244,29365.663158,7066.358778,70662.175946,5400.915922,83361.432602,85149.142420,80298.039031,1092.217966,93981.657548,90743.384227,17762.125160,22776.136566,99760.240503,33080.548303,70194.160182,79600.487689,46002.169539,27712.782539,16792.410023,51005.306310,16931.018063,21343.306842,21240.466339,33123.704487,9532.267986,46567.561178,68559.230713,81110.262352,39385.230025,37269.684417,12215.381596,68750.893220,44336.043185,82877.557532,74151.809132,27697.475740,68026.699906,54449.848116,28789.693743,62008.357407,45193.232296,46551.818893,84784.494009,44953.472752,79632.367186,54978.654145,24553.960394,25634.536679,82691.436674,41346.370407,76639.843025,99622.454727,62689.677240,97880.309354,32746.159168,72221.945263,44447.870532,1305.389834,53332.207568,83833.100548,38575.074240,65547.589153,52583.993721,82911.117415,48425.146639,26735.802806,10608.593156,16451.846545,81185.650912,39398.286889,78460.203941,26378.883208,85950.105772,63244.697904,71332.355951,65582.472958,18223.352002,95886.316382,91217.009627,914.788629,37232.686743,67856.852605,537.243356,99922.364019,65737.161959,33283.402514,72144.309235,10185.032445,34588.792384,25476.516756,94018.132982,73163.866614,91024.105946,46602.126704,56074.984030
39449.252539,73337.929500,66683.577175,55901.099073,54523.580412,6081.864017,34361.303015,80902.463610,92031.969779,97606.000909,52234.819514,57614.442691,15829.352911,48121.135849,48831.452317,16744.141530,85353.822628,16688.304876,17281.384876,85276.186601,82425.466825,50564.787426,57420.495789,92610.499260,85153.579800,82897.012535,86628.632243,58317.446367,73921.118434,33230.758900,14392.430351,13370.370973,6568.688353,81076.007516,69271.470036,61092.268754,87157.871523,3632.773005,41994.732318,79189.841302,1238.773913,94229.551868,36804.283946,17068.126814,42350.687671,85635.736253,33812.268334,27704.510253,2324.041130,51093.653246,12980.696807,84749.507945,1658.440625,70401.192585,77360.007205,86812.020414,53298.205120,63988.639401,45129.466735,27219.323508,97219.398291,59521.897122,40589.694471,3788.086597,40597.904592,9861.164507,64880.355388,27755.776114,13493.937502,6875.087659,6945.617370,14732.711405,1104.639481,43749.901306,31800.838209,43455.327188,29385.637559,65613.106579,71159.837431,31709.678679,16706.759778,84140.534274,16459.186577,18365.200393,54541.726813,93819.193773,5177.220761,7839.931886,57807.833127,50306.687486,35059.255431,55027.231371,9828.584562,75648.949892,58815.318005,50426.489190,85510.114389,23695.673347,78182.265294,99004.051927,30570.760996,85127.882654,13736.763286,31675.400513,28877.783913,45537.601531,75130.727692,58263.421462,11150.708064,46290.565076,89973.100131,27857.467832,30431.099304,6432.286709,46222.668215,84972.826153,251.480435,51399.888965,92812.758030,58059.313599,1706.576405,27872.013414,13086.544923,11535.161003,3520.963306,71901.862918,61961.650183,89031.077685,95597.536255,40143.915430,88035.129565,26168.297251,25271.798038,1771.892851,57843.697754,54149.581941,47309.494372,32974.425399,12413.003403,58460.202425,79264.990466,2386.103488,86317.670247,9696.089769,8818.390187,32540.338415,94668.915912,9069.870658,83940.227370,87481.673895,67129.184247,85646.803765,15353.687309,80215.729160,97181.964758,18874.650605,52117.592079,59143.614894,7905.728243,47715.128287,99287.530314,95940.857845,73883.425528,24559.328305,97712.750685,31727.123236,78708.910282,45022.245011,64701.548625,91121.913676,3482.447390,43966.539090,93508.017154,89800.117627,53662.628850,2326.407341,22340.455995,48331.544716,11396.277989,6280.683319,35813.218565,78525.462227,91927.487074,51166.905864,58741.191340,89109.451832,70041.556459,10858.783373,48253.066679,77947.284739,58573.911696,47540.596993,73888.142537,32457.337178,72099.925288,71600.893176,64184.460450,50808.835524,16623.138140,28886.009028
41930.749153,20105.585520,72852.548109,35438.766307,9905.703100,26515.176912,37765.173638,32246.159085,74846.721618,49161.451617,38526.842395,10659.940182,27686.913797,30454.329422,61826.846036,86428.105128,19563.781208,31868.402495,97286.888537,67816.847924,9815.687188,55860.800187,15357.444870,83703.829715,88318.137355,87457.370148,55304.722844,52502.597758,38266.205672,71927.860974,81388.606823,80196.954815,92033.446484,54241.154885,15635.721075,1939.149538,80756.331833,53400.894703,34185.308613,55603.053405,2562.346274,72712.150998,66262.993577,30249.260061,3166.480374,28089.839613,16677.365189,22730.261618,59958.242098,13964.253679,90547.109532,69773.929276,69825.053856,5904.554355,53477.758944,58143.191164,93361.924493,8782.481741,10645.788922,31628.130119,80710.342706,92034.395735,11825.084933,72743.789143,46275.550573,27460.805999,74682.938671,27031.882360,80861.700738,8868.247237,82634.935801,83424.047002,81580.398225,48897.929331,13673.307063,84746.878589,76987.768934,30350.672242,7477.140160,36946.010986,44314.925911,98024.249681,6719.940215,14139.979720,3928.803990,60197.699149,72283.170874,97290.728520,68980.180880,82928.959786,28918.858592,49690.523539,74963.355474,40743.943515,22434.312636,21238.906047,68204.749550,97117.251296,48270.788397,49066.450242,5985.498487,30905.724152,32490.497197,87565.896702,79803.653520,46163.804251,72312.775291,56791.422407,76514.476483,79789.915441,93737.433429,20829.402347,77814.165122,457.373598,34969.382057,81742.969102,60655.072783,7252.552932,79033.697575,29635.253616,90181.512708,7952.556167,79325.777192,65144.868182,48696.499672,1760.089781,86383.774220,16901.249175,98877.341114,34654.562570,65967.699407,4862.839554,65560.286759,98458.196641,92428.736293,45363.940232,44622.000845,64741.511537,2155.362593,21136.477328,44531.426931,95892.796012,41965.879665,22345.592007,96350.169646,76935.261759,4088.561109,57005.242382,84187.814681,83122.258674,86640.495988,74369.327342,91074.814830,65966.273133,39514.195478,39771.314502,67726.362950,25897.969651,56672.563667,66603.704017,60552.532258,22640.263075,71466.543562,26112.818970,21098.459669,63895.279808,71476.759192,65720.460505,28636.791298,73632.121775,86856.937823,73168.218266,69524.917787,28822.817488,95513.810262,65875.087387,5758.079200,99602.371361,22880.329722,89945.893871,82724.630035,9520.825664,64315.221166,73799.444819,75487.098834,3829.416644,13570.759274,43213.461738,29727.386285,70243.322978,9817.165709,90279.918533,92883.586043,81283.709260,16392.737457,13982.045666,45178.989068,87869.496639,79702.506160,73815.780356
